"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"789",1,1000,0.03,"SL",45,0.878787878787879,0.466666666666667,0.197530864197531,3.30684113502502,0.0605475854492726,4.28285840298036,125.22700271647
"790",1,1000,0.03,"SL",46,0.884297520661157,0.533333333333333,0.185430463576159,3.19223284721375,0.062479460831494,11.2991778141365,76.7171572704964
"791",1,1000,0.03,"SL",47,0.9,0.633333333333333,0.157142857142857,3.10673713684082,0.072714839174051,12.2436525794682,104.132733605582
"792",1,1000,0.03,"SL",48,0.857142857142857,0.366666666666667,0.233128834355828,4.4005651473999,0.0463451163367089,2.8819361279753,81.8161260333485
"793",1,1000,0.03,"SL",49,0.875968992248062,0.466666666666667,0.20125786163522,3.46387004852295,0.0496609700658028,13.6078151073724,105.030056403214
"794",1,1000,0.03,"SL",5,0.857142857142857,0.4,0.230769230769231,4.25098896026611,0.0495975520880956,7.86555455726277,85.9374180903646
"795",1,1000,0.03,"SL",50,0.917241379310345,0.6,0.137142857142857,2.62920904159546,0.049884336387072,3.07420889405845,63.8364152206086
"796",1,1000,0.03,"SL",51,0.895833333333333,0.5,0.172413793103448,4.76837110519409,0.0500874253275741,3.32225122082058,71.3601963387385
"797",1,1000,0.03,"SL",52,0.88,0.4,0.2,2.59130597114563,0.0513805314221439,6.71357741700536,75.4917810184257
"798",1,1000,0.03,"SL",53,0.8515625,0.366666666666667,0.240506329113924,1.64854788780212,0.0498278378689335,26.8973811480317,93.3017073326421
"799",1,1000,0.03,"SL",54,0.925373134328358,0.666666666666667,0.121951219512195,4.43246006965637,0.0671930813388441,6.34901619825943,79.3061113721778
"800",1,1000,0.03,"SL",55,0.883720930232558,0.333333333333333,0.198019801980198,6.29911494255066,0.0381821937316333,2.3653055531506,75.9556743252784
"801",1,1000,0.03,"SL",56,0.921259842519685,0.666666666666667,0.127388535031847,2.99012303352356,0.0777293018333424,33.0332392047115,112.278318591031
"802",1,1000,0.03,"SL",57,0.868852459016393,0.466666666666667,0.210526315789474,3.13451194763184,0.0503344576451367,11.5558421699669,68.821931257844
"803",1,1000,0.03,"SL",58,0.882716049382716,0.366666666666667,0.197916666666667,4.09455490112305,0.0434658203953161,15.1349433861522,68.5281230295584
"804",1,1000,0.03,"SL",59,0.907975460122699,0.5,0.155440414507772,2.05014491081238,0.0543314448144549,2.30946704779504,60.4171488923184
"805",1,1000,0.03,"SL",6,0.89922480620155,0.566666666666667,0.163522012578616,3.47805213928223,0.051393692016095,5.32606292772063,83.5492776756047
"806",1,1000,0.03,"SL",60,0.909090909090909,0.6,0.148148148148148,3.04494786262512,0.0635509315964044,4.85761389321369,79.3975686955712
"807",1,1000,0.03,"SL",61,0.896825396825397,0.566666666666667,0.166666666666667,4.52351999282837,0.0592273747547039,5.34909405930676,79.4770962598567
"808",1,1000,0.03,"SL",62,0.86986301369863,0.366666666666667,0.215909090909091,3.07804894447327,0.0387514148836568,3.01177879810071,87.8715534076554
"809",1,1000,0.03,"SL",63,0.860294117647059,0.366666666666667,0.228915662650602,3.2651309967041,0.045123427414526,5.51622830254074,75.3611294262443
"810",1,1000,0.03,"SL",64,0.860869565217391,0.466666666666667,0.220689655172414,2.51730298995972,0.054926179832153,23.4756819018457,77.8077336718539
"811",1,1000,0.03,"SL",65,0.898550724637681,0.533333333333333,0.166666666666667,5.94031095504761,0.0543983917337727,6.88278627063846,69.4517036987728
"812",1,1000,0.03,"SL",66,0.875739644970414,0.3,0.21105527638191,3.15246605873108,0.036204652765747,3.55748906334413,51.9662444616318
"813",1,1000,0.03,"SL",67,0.897810218978102,0.533333333333333,0.167664670658683,4.50405097007751,0.0679002090507943,9.80348948177818,79.9498983830205
"814",1,1000,0.03,"SL",68,0.914285714285714,0.6,0.141176470588235,2.21815991401672,0.0550721688428922,6.4744030758676,67.5646707994616
"815",1,1000,0.03,"SL",69,0.868421052631579,0.333333333333333,0.21978021978022,3.94000697135925,0.0431565430883499,10.8587993402341,45.3394984198901
"816",1,1000,0.03,"SL",7,0.889655172413793,0.466666666666667,0.182857142857143,4.87830209732056,0.0448078427165962,1.86185005612729,100.469565754343
"817",1,1000,0.03,"SL",70,0.885496183206107,0.5,0.186335403726708,2.83648300170898,0.0625656667382724,12.8981700370788,62.6659040586818
"818",1,1000,0.03,"SL",71,0.916030534351145,0.633333333333333,0.136645962732919,3.68771004676819,0.0517022196810322,4.42396723318904,104.868006995389
"819",1,1000,0.03,"SL",72,0.892857142857143,0.4,0.181818181818182,2.62017107009888,0.0405238528819344,3.04341614372685,85.7390417661993
"820",1,1000,0.03,"SL",73,0.873949579831933,0.5,0.201342281879195,3.91038513183594,0.0545344918066214,3.56655867335847,76.489295189198
"821",1,1000,0.03,"SL",74,0.840336134453782,0.366666666666667,0.25503355704698,3.73508810997009,0.0506455325024463,4.2968766809568,72.518227542724
"822",1,1000,0.03,"SL",75,0.896825396825397,0.566666666666667,0.166666666666667,5.1632809638977,0.0501099169310328,3.04932413617852,76.3051421040013
"823",1,1000,0.03,"SL",76,0.911949685534591,0.533333333333333,0.148148148148148,4.75535798072815,0.054868717541202,24.3281792171073,72.7298392980724
"824",1,1000,0.03,"SL",77,0.875,0.466666666666667,0.20253164556962,4.32782983779907,0.0457661270435787,13.0208488223488,73.6934285202321
"825",1,1000,0.03,"SL",78,0.881987577639752,0.366666666666667,0.198952879581152,4.73838305473328,0.0416060324904766,11.2124605330101,70.3921923104153
"826",1,1000,0.03,"SL",79,0.902985074626866,0.566666666666667,0.158536585365854,5.78578090667725,0.055330534593566,16.3701418888862,69.9333792446648
"827",1,1000,0.03,"SL",8,0.893617021276596,0.5,0.175438596491228,4.99597215652466,0.0545459162426611,9.15057184893936,90.3681460745266
"828",1,1000,0.03,"SL",80,0.898550724637681,0.533333333333333,0.166666666666667,2.48361110687256,0.06236614190454,11.8623923739973,81.6418760651526
"829",1,1000,0.03,"SL",81,0.8671875,0.433333333333333,0.215189873417722,4.48257112503052,0.0477383712003575,5.44055740657164,104.075442891011
"830",1,1000,0.03,"SL",82,0.884615384615385,0.5,0.1875,3.67570400238037,0.0587840701765568,6.70179213053371,78.2534108350637
"831",1,1000,0.03,"SL",83,0.887218045112782,0.5,0.184049079754601,4.48930287361145,0.0647012341794205,19.0745738775808,112.320503808288
"832",1,1000,0.03,"SL",84,0.886178861788618,0.533333333333333,0.183006535947712,2.97350192070007,0.0555550959106874,7.71869550650661,108.035927196493
"833",1,1000,0.03,"SL",85,0.906976744186046,0.6,0.150943396226415,4.11363315582275,0.0522955715703164,3.99591522903123,57.0007605104113
"834",1,1000,0.03,"SL",86,0.867132867132867,0.366666666666667,0.219653179190751,6.57932305335999,0.0551466894363938,2.75461144750915,88.7993436177897
"835",1,1000,0.03,"SL",87,0.875,0.533333333333333,0.197183098591549,3.59579396247864,0.0566420942813998,13.2936372997104,85.3433771116212
"836",1,1000,0.03,"SL",88,0.855855855855856,0.466666666666667,0.226950354609929,3.63989281654358,0.0499172095196332,6.34043839173428,97.4040723138285
"837",1,1000,0.03,"SL",89,0.883333333333333,0.533333333333333,0.186666666666667,4.25301098823547,0.0546610854115993,5.5929021631078,77.6895635082519
"838",1,1000,0.03,"SL",9,0.864,0.433333333333333,0.219354838709677,4.22820711135864,0.0405834475449404,2.74259471015949,75.8194537899801
"839",1,1000,0.03,"SL",90,0.907692307692308,0.6,0.15,5.29817295074463,0.0498642608866838,15.9207648553151,43.2890269908995
"840",1,1000,0.03,"SL",91,0.89922480620155,0.566666666666667,0.163522012578616,4.60863304138184,0.0513059010002087,8.19068405878279,74.0367003163292
"841",1,1000,0.03,"SL",92,0.905109489051095,0.566666666666667,0.155688622754491,4.01110315322876,0.0568417326718505,3.75829311311373,107.309900621669
"842",1,1000,0.03,"SL",93,0.883720930232558,0.5,0.188679245283019,2.28683710098267,0.0600464392247369,5.53202163152591,83.8873577829776
"843",1,1000,0.03,"SL",94,0.876811594202899,0.433333333333333,0.202380952380952,2.7673351764679,0.0488294135688571,7.04137867908627,84.7897706798479
"844",1,1000,0.03,"SL",95,0.852173913043478,0.433333333333333,0.23448275862069,5.29336500167847,0.0472354265320666,3.12061527734218,60.6986688554459
"845",1,1000,0.03,"SL",96,0.872,0.466666666666667,0.206451612903226,3.25728487968445,0.0535441638394789,8.83034740916181,93.2892951941423
"846",1,1000,0.03,"SL",97,0.857142857142857,0.366666666666667,0.233128834355828,2.77651810646057,0.0526758877986404,8.25587621929443,87.0034857468076
"847",1,1000,0.03,"SL",98,0.884892086330935,0.466666666666667,0.189349112426035,2.48251390457153,0.0402128534669296,6.97322156930143,69.0970022853856
"848",1,1000,0.03,"SL",99,0.889705882352941,0.5,0.180722891566265,3.44790410995483,0.0514326429943057,3.09415645786429,57.5830613503935
"849",1,1000,0.03,"SN",1,0.714285714285714,0.866666666666667,0.181818181818182,61.4328999519348,0.029280341266038,51.7994434980826,73.5853357758596
"850",1,1000,0.03,"SN",10,0.761904761904762,0.833333333333333,0.196078431372549,74.0594990253448,0.0286594746666061,42.5386535991739,41.6946156338494
"851",1,1000,0.03,"SN",100,0.761904761904762,0.833333333333333,0.196078431372549,44.6617298126221,0.0298384894541636,49.866763563637,52.5791860208762
"852",1,1000,0.03,"SN",11,0.695652173913043,0.766666666666667,0.264150943396226,62.3204400539398,0.0296340547674901,52.9850440334981,52.0173224216586
"853",1,1000,0.03,"SN",12,0.631578947368421,0.766666666666667,0.285714285714286,66.9412767887115,0.0281012169754681,56.8080401407909,55.6858195241658
"854",1,1000,0.03,"SN",13,0.666666666666667,0.766666666666667,0.274509803921569,60.4413089752197,0.0294787030496613,56.9663819108776,70.2770719264645
"855",1,1000,0.03,"SN",14,0.72,0.766666666666667,0.254545454545455,60.7095420360565,0.0293204867340362,55.2429576140348,72.6829230056054
"856",1,1000,0.03,"SN",15,0.5,0.733333333333333,0.347826086956522,59.1401751041412,0.029665554260988,54.7277200960487,62.0664126747989
"857",1,1000,0.03,"SN",16,0.714285714285714,0.733333333333333,0.275862068965517,69.1617228984833,0.0288050585067054,45.2376246155114,40.3724866567598
"858",1,1000,0.03,"SN",17,0.588235294117647,0.766666666666667,0.297872340425532,59.0201559066772,0.0297024840861871,55.3920796946355,63.5270591905674
"859",1,1000,0.03,"SN",18,0.681818181818182,0.766666666666667,0.269230769230769,61.9291129112244,0.0292676097186995,56.1003192798452,60.7374964053966
"860",1,1000,0.03,"SN",19,0.653846153846154,0.7,0.321428571428571,60.5363068580627,0.0296679636216984,54.6255678652797,59.4898237621279
"861",1,1000,0.03,"SN",2,0.68,0.733333333333333,0.290909090909091,62.8643419742584,0.0295781371568742,43.8831028371736,66.9721415542869
"862",1,1000,0.03,"SN",20,0.705882352941177,0.833333333333333,0.212765957446808,62.2079060077667,0.0295021579679797,46.947843466169,63.2189028116362
"863",1,1000,0.03,"SN",21,0.592592592592593,0.633333333333333,0.385964912280702,66.5218179225922,0.0287716253598461,62.6614046595623,57.9785985788288
"864",1,1000,0.03,"SN",22,0.551724137931034,0.566666666666667,0.440677966101695,65.9964339733124,0.0282934121766203,56.7747037385597,65.2823181691477
"865",1,1000,0.03,"SN",23,0.714285714285714,0.733333333333333,0.275862068965517,75.3808529376984,0.0297448930019283,59.8093799718395,51.2340088498313
"866",1,1000,0.03,"SN",24,0.695652173913043,0.766666666666667,0.264150943396226,66.1413190364838,0.0298737063073177,48.8914081779989,53.5644080368891
"867",1,1000,0.03,"SN",25,0.608695652173913,0.7,0.339622641509434,71.5463349819183,0.0275674726363685,46.7777524884564,53.3618429971043
"868",1,1000,0.03,"SN",26,0.611111111111111,0.766666666666667,0.291666666666667,60.3493721485138,0.0297047916766302,58.4667533277204,47.0084534707315
"869",1,1000,0.03,"SN",27,0.695652173913043,0.766666666666667,0.264150943396226,63.8946220874786,0.0291481720353713,51.8987161512179,54.4703899609386
"870",1,1000,0.03,"SN",28,0.6875,0.666666666666667,0.32258064516129,75.7957730293274,0.0324774547161696,44.9598591048365,82.4930029325337
"871",1,1000,0.03,"SN",29,0.666666666666667,0.7,0.31578947368421,67.7043731212616,0.0283138751462784,44.4044768656185,73.7826278393964
"872",1,1000,0.03,"SN",3,0.75,0.9,0.142857142857143,58.9867939949036,0.0298605173762567,56.7620664140904,50.1500322915792
"873",1,1000,0.03,"SN",30,0.56,0.633333333333333,0.4,64.3428831100464,0.0290325895919298,55.544823402216,46.5972321557761
"874",1,1000,0.03,"SN",31,0.625,0.8,0.260869565217391,63.844841003418,0.0292678976392003,44.2723542239737,61.7038229760816
"875",1,1000,0.03,"SN",32,0.636363636363636,0.733333333333333,0.307692307692308,73.0079298019409,0.0288610609833492,43.7354467177764,44.1745071199529
"876",1,1000,0.03,"SN",33,0.578947368421053,0.733333333333333,0.326530612244898,62.7119319438934,0.0297444653438188,70.7011404572743,65.7540714788488
"877",1,1000,0.03,"SN",34,0.666666666666667,0.833333333333333,0.222222222222222,64.3392081260681,0.0295751186602026,50.3855637225047,61.2398419473641
"878",1,1000,0.03,"SN",35,0.857142857142857,0.933333333333333,0.0909090909090909,60.0125980377197,0.0298202532978526,53.2692551575769,70.8631758557476
"879",1,1000,0.03,"SN",36,0.625,0.9,0.157894736842105,56.7580671310425,0.0298700596601098,53.6115247473017,82.6279942638606
"880",1,1000,0.03,"SN",37,0.714285714285714,0.866666666666667,0.181818181818182,60.7493619918823,0.0295587834588492,42.977816702545,63.507642356191
"881",1,1000,0.03,"SN",38,0.8,0.9,0.133333333333333,62.3050301074982,0.0295500047986852,46.0921929834369,45.9789951431449
"882",1,1000,0.03,"SN",39,0.625,0.8,0.260869565217391,61.3587610721588,0.0296633236071339,50.4953384525276,44.9934956609606
"883",1,1000,0.03,"SN",4,0.578947368421053,0.733333333333333,0.326530612244898,58.5683529376984,0.0297568461420938,56.4193786671322,57.5251547514134
"884",1,1000,0.03,"SN",40,0.533333333333333,0.766666666666667,0.311111111111111,65.5596520900726,0.0298222357461703,45.0413021026211,43.8169002170792
"885",1,1000,0.03,"SN",41,0.666666666666667,0.8,0.25,61.4510040283203,0.0296337023900389,50.486898161171,51.1188028867283
"886",1,1000,0.03,"SN",42,0.428571428571429,0.733333333333333,0.363636363636364,59.0413529872894,0.029716390925662,52.5221511290013,53.4441632658026
"887",1,1000,0.03,"SN",43,0.75,0.9,0.142857142857143,58.9002640247345,0.0298489514192384,53.4411063579883,55.7980584719864
"888",1,1000,0.03,"SN",44,0.709677419354839,0.7,0.295081967213115,71.2232599258423,0.028791455148185,55.4210935059139,52.4945913723615
"889",1,1000,0.03,"SN",45,0.5,0.733333333333333,0.347826086956522,60.7549278736115,0.0297299463692424,53.6656362923957,55.5681833451529
"890",1,1000,0.03,"SN",46,0.607142857142857,0.633333333333333,0.379310344827586,64.1965599060059,0.0289249045466816,62.2211688674079,55.5639759669399
"891",1,1000,0.03,"SN",47,0.571428571428571,0.8,0.272727272727273,58.8602499961853,0.0297410511310531,53.9087721179457,64.5876512109053
"892",1,1000,0.03,"SN",48,0.5,0.8,0.285714285714286,61.5958180427551,0.0294796203309171,49.05113023753,49.0642837024058
"893",1,1000,0.03,"SN",49,0.631578947368421,0.766666666666667,0.285714285714286,64.2196049690247,0.0293689600155669,45.8262151529278,86.122485023962
"894",1,1000,0.03,"SN",5,0.62962962962963,0.666666666666667,0.350877192982456,64.2029531002045,0.0284202046635563,57.1032271142316,73.5225252777267
"895",1,1000,0.03,"SN",50,0.576923076923077,0.633333333333333,0.392857142857143,76.1577229499817,0.030324537027638,55.2446056567114,59.2525680060714
"896",1,1000,0.03,"SN",51,0.652173913043478,0.733333333333333,0.30188679245283,66.5521860122681,0.0296076162888873,48.6836923701875,60.3522409332941
"897",1,1000,0.03,"SN",52,0.657142857142857,0.6,0.369230769230769,68.8838560581207,0.0279604998959586,57.6531517975412,69.914132793252
"898",1,1000,0.03,"SN",53,0.655172413793103,0.666666666666667,0.338983050847458,64.727860212326,0.0290260137259113,62.1668034059277,74.8522013841848
"899",1,1000,0.03,"SN",54,0.75,0.9,0.142857142857143,61.5751240253448,0.0298945053022939,50.0842655324088,38.2692447749298
"900",1,1000,0.03,"SN",55,0.705882352941177,0.833333333333333,0.212765957446808,59.8027150630951,0.0297167452273225,48.8619177319338,78.5816184650256
"901",1,1000,0.03,"SN",56,0.8,0.9,0.133333333333333,62.1558630466461,0.0300140286576506,53.6600466141876,68.9893517589547
"902",1,1000,0.03,"SN",57,0.75,0.8,0.222222222222222,69.863095998764,0.0288576495908642,54.5644479745936,54.1829665971393
"903",1,1000,0.03,"SN",58,0.764705882352941,0.866666666666667,0.170212765957447,59.2978179454803,0.0297818831940043,54.6151529636326,55.0184472275483
"904",1,1000,0.03,"SN",59,0.785714285714286,0.8,0.206896551724138,79.0026071071625,0.0301772641114763,44.4534619105073,69.0926676129825
"905",1,1000,0.03,"SN",6,0.6875,0.833333333333333,0.217391304347826,67.1565461158752,0.0288477743309588,38.5881799767034,65.0622679095263
"906",1,1000,0.03,"SN",60,0.80952380952381,0.866666666666667,0.156862745098039,70.2717590332031,0.028014598208801,40.622443191315,39.7869892431522
"907",1,1000,0.03,"SN",61,0.722222222222222,0.833333333333333,0.208333333333333,67.9688799381256,0.0297245537846223,51.9544885815011,64.2677467855867
"908",1,1000,0.03,"SN",62,0.611111111111111,0.766666666666667,0.291666666666667,59.9796180725098,0.0293873824632101,53.8505900809318,82.2173198289201
"909",1,1000,0.03,"SN",63,0.583333333333333,0.666666666666667,0.37037037037037,67.8720209598541,0.0270623550108417,57.3220705159707,38.1958297821892
"910",1,1000,0.03,"SN",64,0.678571428571429,0.7,0.310344827586207,66.5952689647675,0.0295686956627664,63.1629333900902,58.9390168108811
"911",1,1000,0.03,"SN",65,0.461538461538462,0.766666666666667,0.325581395348837,77.6863181591034,0.0362508529555955,36.5759769884625,44.6729602401841
"912",1,1000,0.03,"SN",66,0.71875,0.7,0.290322580645161,73.7815070152283,0.0280436528028176,51.2441739444088,59.6782552796185
"913",1,1000,0.03,"SN",67,0.708333333333333,0.766666666666667,0.259259259259259,61.4949870109558,0.0294566207839595,56.4743765762881,45.5643973444966
"914",1,1000,0.03,"SN",68,0.75,0.733333333333333,0.258064516129032,65.802582025528,0.0295501128806221,51.4171817734423,42.2117107056152
"915",1,1000,0.03,"SN",69,0.571428571428571,0.7,0.352941176470588,62.5984389781952,0.0291512021015906,54.8279945560191,56.8427330269469
"916",1,1000,0.03,"SN",7,0.588235294117647,0.766666666666667,0.297872340425532,62.7296969890594,0.0289884355039609,43.1708629676726,89.531360652968
"917",1,1000,0.03,"SN",70,0.681818181818182,0.766666666666667,0.269230769230769,62.6194291114807,0.0291945587049018,51.5385507639332,44.8747547801145
"918",1,1000,0.03,"SN",71,0.529411764705882,0.733333333333333,0.340425531914894,69.7228691577911,0.028518947866774,45.2072954828415,74.7427082393045
"919",1,1000,0.03,"SN",72,0.611111111111111,0.766666666666667,0.291666666666667,60.7663168907166,0.0295491164987463,50.592684425104,52.9564718467866
"920",1,1000,0.03,"SN",73,0.636363636363636,0.733333333333333,0.307692307692308,70.4840829372406,0.0297322819374397,56.2428373816482,55.8579449741965
