"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"24",1,1000,0.03,"blasso",50,0.961340206185567,0,0.0744416873449131,3237.04052329063,0.00219329503513923,0.559404484702613,2.30485101457093
"25",1,1000,0.03,"blasso",51,0.959459459459459,0,0.0779220779220779,3012.35665917397,0.00171110735477848,0.0206631166347862,3.45190418126718
"26",1,1000,0.03,"blasso",55,0.959893048128342,0,0.077120822622108,2949.12187123299,0.00138635332229765,0.217282174508778,2.29904208688267
"27",1,1000,0.03,"blasso",56,0.960835509138381,0,0.0753768844221105,3166.26662063599,0.00206987170695159,0.0212687528647004,3.41630627200255
"28",1,1000,0.03,"blasso",59,0.959785522788204,0,0.077319587628866,6862.8412001133,0.00169319689400001,0.23048610958077,3.31686707070001
"29",1,1000,0.03,"blasso",6,0.960053262316911,0,0.0768245838668374,2839.05836582184,0.00279491025814513,0.0160488944577366,5.90299372660839
"30",1,1000,0.03,"blasso",60,0.961783439490446,0,0.0736196319018405,3186.69931936264,0.00197960062141334,0.0562569699202363,4.00800430562903
"31",1,1000,0.03,"blasso",61,0.959946595460614,0,0.0770218228498075,2702.62802362442,0.00161029449112051,0.0690318775331077,2.66434317877056
"32",1,1000,0.03,"blasso",62,0.958333333333333,0,0.08,2908.64747619629,0.00119870165640926,0.0497265711388283,2.29434726319516
"33",1,1000,0.03,"blasso",64,0.959893048128342,0,0.077120822622108,3186.64424514771,0.00184374335564263,0.250007803107508,2.80098051178558
"34",1,1000,0.03,"blasso",65,0.957325746799431,0,0.0818553888130969,4801.45159292221,0.0018894205084224,0.128285615593341,4.0143497371986
"35",1,1000,0.03,"blasso",66,0.958734525447043,0,0.0792602377807134,4392.75685977936,0.00183428151845243,0.598935270420678,3.54800218738677
"36",1,1000,0.03,"blasso",68,0.958448753462604,0,0.0797872340425532,3224.6818883419,0.00182519903305132,0.0338617093592304,2.80393212541315
"37",1,1000,0.03,"blasso",69,0.960053262316911,0,0.0768245838668374,5048.48045086861,0.00211294309281966,0.0180376186960338,2.77217724139545
"38",1,1000,0.03,"blasso",70,0.96,0,0.0769230769230769,3070.51859903336,0.00153230035425487,0.0789905991801354,5.19989110789492
"39",1,1000,0.03,"blasso",71,0.959072305593452,0,0.0786369593709043,3336.53868460655,0.00226876714658852,0.0494936010500418,2.09938699896844
"40",1,1000,0.03,"blasso",73,0.958847736625514,0,0.0790513833992095,2787.4680826664,0.00134860211806797,0.226223631152485,4.33352503882912
"41",1,1000,0.03,"blasso",77,0.959677419354839,0,0.0775193798449612,3409.92573285103,0.00230260662083961,0.018598011493245,4.72975293125575
"42",1,1000,0.03,"blasso",78,0.960053262316911,0,0.0768245838668374,3137.13674783707,0.00151349965307825,0.0817238871754469,4.25974900000745
"43",1,1000,0.03,"blasso",79,0.959946595460614,0,0.0770218228498075,2369.52886295319,0.00122172200588765,0.0139894546045217,3.53511951394162
"44",1,1000,0.03,"blasso",80,0.959294436906377,0,0.0782268578878748,3250.7327272892,0.00150089875827762,0.0268130693641145,3.09118275129041
"45",1,1000,0.03,"blasso",81,0.960159362549801,0,0.0766283524904215,3640.91518688202,0.00162161121791158,0.0770520557124563,3.24512320899978
"46",1,1000,0.03,"blasso",82,0.960053262316911,0,0.0768245838668374,5485.02978920937,0.00159841015608479,0.111997959736398,2.38540188245517
"47",1,1000,0.03,"blasso",83,0.959839357429719,0,0.0772200772200772,2930.15641331673,0.00197198359094395,0.014907197081467,4.04045685295663
"48",1,1000,0.03,"blasso",85,0.960886571056063,0,0.0752823086574655,4274.37128925323,0.00147554216641199,0.237418987355507,2.02430094199081
"49",1,1000,0.03,"blasso",87,0.96078431372549,0,0.0754716981132075,3707.32374811172,0.00165747563734889,0.0311481478568301,4.15422332623146
"50",1,1000,0.03,"blasso",88,0.959785522788204,0,0.077319587628866,3050.63808727264,0.00193769640642057,0.011781900532016,2.20496736584825
"51",1,1000,0.03,"blasso",89,0.959183673469388,0,0.0784313725490196,4163.68509101868,0.00216527817734178,0.0564507016691312,3.12784306006415
"52",1,1000,0.03,"blasso",90,0.959731543624161,0,0.0774193548387097,4870.97224760056,0.00204867532818883,0.571123768698584,3.45463294152281
"53",1,1000,0.03,"blasso",92,0.96042216358839,0,0.0761421319796954,3223.9553835392,0.00170246700897454,0.221013330811867,1.97841853901975
"54",1,1000,0.03,"blasso",93,0.960835509138381,0,0.0753768844221105,3146.55635523796,0.00166468142859864,0.0960281577518405,3.03800129929957
"55",1,1000,0.03,"blasso",94,0.961439588688946,0,0.0742574257425743,3008.80378246307,0.00171748832815905,0.273049307070089,3.02992016999917
"56",1,1000,0.03,"blasso",96,0.959568733153639,0,0.077720207253886,2898.76470923424,0.00204023676725721,0.0273965360401046,4.02324667801028
"57",1,1000,0.03,"blasso",97,0.9609375,0,0.075187969924812,5113.23786211014,0.00169378668984339,0.0658547785106529,3.777865495507
"58",1,1000,0.03,"blasso",98,0.960578186596583,0,0.0758533501896334,3031.40418767929,0.00167567196911823,0.0191049188613147,3.00481010139949
"59",1,1000,0.03,"blasso",99,0.960886571056063,0,0.0752823086574655,3153.16376280785,0.00165883937919323,0.0244770589182683,3.80790069382741
"60",1,1000,0.03,"EL",10,0.659090909090909,0,0.508474576271186,0.412276029586792,0.00176589279033587,0.471576528660453,2.4457294791202
"61",1,1000,0.03,"EL",100,0.6875,0,0.476190476190476,0.331069946289062,0.00162094011278882,1.0226895841127,2.34259665390583
"62",1,1000,0.03,"EL",11,0.690721649484536,0,0.47244094488189,0.655369997024536,0.00214325518632512,0.707487716025878,4.45103369674807
"63",1,1000,0.03,"EL",12,0.662921348314607,0,0.504201680672269,0.326217889785767,0.00117560125985038,0.4798204585677,2.31260037253582
"64",1,1000,0.03,"EL",13,0.4,0,0.75,0.301499843597412,0.00090473117031559,0.886067604502546,2.20413805188299
"65",1,1000,0.03,"EL",14,0.642857142857143,0,0.526315789473684,0.379865169525146,0.00266589440068471,0.697731491348617,4.17653717134611
"66",1,1000,0.03,"EL",15,0.642857142857143,0,0.526315789473684,0.3687744140625,0.00166856294413939,0.708712905247381,2.84349154818366
"67",1,1000,0.03,"EL",16,0.67741935483871,0,0.48780487804878,0.425474882125854,0.00132434180666308,0.618297202151453,3.32736545326937
"68",1,1000,0.03,"EL",18,0.6,0,0.571428571428572,0.437946796417236,0.00151718756495694,0.670441144863815,2.66731439362374
"69",1,1000,0.03,"EL",19,0.741379310344828,0,0.410958904109589,0.367150783538818,0.0021539886481566,0.56437356148556,5.11449168034836
"70",1,1000,0.03,"EL",2,0.769230769230769,0,0.375,0.387587547302246,0.00222301441186624,0.294185984418661,3.3395765694992
"71",1,1000,0.03,"EL",24,0.634146341463415,0,0.535714285714286,0.557249546051025,0.00128544078567573,0.637970022510627,2.78705226008683
"72",1,1000,0.03,"EL",27,0.662921348314607,0,0.504201680672269,0.390751600265503,0.00232572205918082,0.682049619323375,4.44816928079873
"73",1,1000,0.03,"EL",28,0.634146341463415,0,0.535714285714286,0.343425035476685,0.0016663594996263,0.570468669686534,3.25184115650627
"74",1,1000,0.03,"EL",31,0.781021897810219,0,0.359281437125749,0.508913040161133,0.00292427146898975,0.295253722758808,4.88434525641101
"75",1,1000,0.03,"EL",32,0.577464788732394,0,0.594059405940594,0.305561542510986,0.00095204681731951,0.960183093878979,2.59304753362617
"76",1,1000,0.03,"EL",35,0.673913043478261,0,0.491803278688525,0.305800437927246,0.0017347695918589,0.654660773797999,4.0039105363755
"77",1,1000,0.03,"EL",39,0.63855421686747,0,0.530973451327434,0.305876731872559,0.00217948935613958,0.722067384485956,2.79512036521602
"78",1,1000,0.03,"EL",40,0.615384615384615,0,0.555555555555556,0.390177726745605,0.00155886128158826,0.923026981831085,2.71603040609402
"79",1,1000,0.03,"EL",42,0.625,0,0.545454545454545,0.36098575592041,0.00080282955919742,0.634457815207807,1.64020965477967
"80",1,1000,0.03,"EL",45,0.741379310344828,0,0.410958904109589,0.362667322158813,0.00191258222597669,0.315189950288908,3.07663106376295
"81",1,1000,0.03,"EL",46,0.620253164556962,0,0.55045871559633,0.361680746078491,0.0012881383873149,0.717625258514868,2.9564785833387
"82",1,1000,0.03,"EL",49,0.696969696969697,0,0.465116279069767,0.322540283203125,0.0015186728703221,0.439210437090279,2.90947927757693
"83",1,1000,0.03,"EL",50,0.642857142857143,0,0.526315789473684,0.303973913192749,0.0021932568471194,1.15261997813468,2.75216187827436
"84",1,1000,0.03,"EL",51,0.680851063829787,0,0.483870967741936,0.421963930130005,0.00168071514287857,0.410146796967183,3.44140241383347
"85",1,1000,0.03,"EL",55,0.625,0,0.545454545454545,0.277614593505859,0.00112030387761467,0.708285310163279,2.17108188625941
"86",1,1000,0.03,"EL",56,0.523809523809524,0,0.645161290322581,0.451880931854248,0.00126129957246996,1.04992969221665,2.50997091588533
"87",1,1000,0.03,"EL",59,0.558823529411765,0,0.612244897959184,0.292312145233154,0.00132443207079643,0.86452531446721,3.37756992305751
"88",1,1000,0.03,"EL",6,0.642857142857143,0,0.526315789473684,0.461804389953613,0.00228562066896651,0.708438740763127,3.42882303251974
"89",1,1000,0.03,"EL",60,0.655172413793103,0,0.512820512820513,0.34595251083374,0.00137639686073671,0.669780418640202,3.44018848652486
"90",1,1000,0.03,"EL",61,0.61038961038961,0,0.560747663551402,0.350726842880249,0.00125360137407518,0.699949103678475,2.86351118888411
"91",1,1000,0.03,"EL",62,0.693877551020408,0,0.46875,0.310589790344238,0.00091470439771471,0.305119541429076,1.83416454494268
"92",1,1000,0.03,"EL",64,0.7,0,0.461538461538462,0.347962379455566,0.00185648086081745,0.673932074656858,2.59094237150347
"93",1,1000,0.03,"EL",65,0.739130434782609,0,0.413793103448276,0.361119031906128,0.00163048213323342,0.372473241515394,4.01252429192479
"94",1,1000,0.03,"EL",66,0.702970297029703,0,0.458015267175573,0.308389186859131,0.00193029669555038,1.00406322562278,3.70173268636016
"95",1,1000,0.03,"EL",68,0.724770642201835,0,0.431654676258993,0.354711771011353,0.00209445482170053,0.38456068013397,2.70863768902287
"96",1,1000,0.03,"EL",69,0.655172413793103,0,0.512820512820513,0.389492034912109,0.00183881940544694,0.743905996787736,3.04497638537102
"97",1,1000,0.03,"EL",70,0.758064516129032,0,0.38961038961039,0.309140682220459,0.00167535722362789,0.347982805062991,5.07558493551571
"98",1,1000,0.03,"EL",71,0.739130434782609,0,0.413793103448276,0.314165353775024,0.00286520958177899,0.319876852599141,2.43024585466361
"99",1,1000,0.03,"EL",73,0.61038961038961,0,0.560747663551402,0.393181800842285,0.00169412249129969,0.793027018873213,3.59684713916906
"100",1,1000,0.03,"EL",77,0.545454545454545,0,0.625,0.311376571655273,0.0020734344640507,0.74752948086597,4.65847730696837
"101",1,1000,0.03,"EL",78,0.70873786407767,0,0.451127819548872,0.332579135894775,0.00137374716265458,0.422856466912197,3.4948500558088
"102",1,1000,0.03,"EL",79,0.508196721311475,0,0.659340659340659,0.328457832336426,0.00092952925174935,0.766009198893015,2.10641896238966
"103",1,1000,0.03,"EL",80,0.63855421686747,0,0.530973451327434,0.359369516372681,0.00109135491755467,0.486254568856252,2.29065107008709
"104",1,1000,0.03,"EL",81,0.625,0,0.545454545454545,0.307970523834229,0.0016370765088513,0.550307512688539,3.47458194262751
"105",1,1000,0.03,"EL",82,0.642857142857143,0,0.526315789473684,0.33547306060791,0.00159474737865997,0.667367627997054,2.23225772639725
"106",1,1000,0.03,"EL",83,0.705882352941177,0,0.454545454545455,0.389344930648804,0.0018307792933164,0.442193756272218,3.79762878777316
"107",1,1000,0.03,"EL",85,0.711538461538462,0,0.447761194029851,0.356154203414917,0.00175032520604148,0.622737222223861,3.19285857884474
"108",1,1000,0.03,"EL",87,0.594594594594595,0,0.576923076923077,0.317541599273682,0.00133961020610515,0.674746436867723,3.92297423459714
"109",1,1000,0.03,"EL",88,0.634146341463415,0,0.535714285714286,0.369790315628052,0.00136040348642028,0.646137848258102,1.88688945809445
"110",1,1000,0.03,"EL",89,0.727272727272727,0,0.428571428571429,0.422439336776733,0.00189002657074544,0.423558579568543,3.49219317560284
"111",1,1000,0.03,"EL",90,0.538461538461538,0,0.631578947368421,0.306324005126953,0.00205626814247407,1.30260238627414,3.41922699662237
"112",1,1000,0.03,"EL",92,0.784172661870504,0,0.355029585798817,0.358938932418823,0.00221149655911322,0.391075517183799,2.24003708550957
"113",1,1000,0.03,"EL",93,0.651162790697674,0,0.517241379310345,0.296799898147583,0.00117305223447583,0.612346758516511,2.50842104016872
"114",1,1000,0.03,"EL",94,0.545454545454545,0,0.625,0.339952707290649,0.00108042451851833,0.974267751249291,2.44552910738784
"115",1,1000,0.03,"EL",96,0.577464788732394,0,0.594059405940594,0.354685306549072,0.00138551804114345,0.622504388193185,3.94225291261568
"116",1,1000,0.03,"EL",97,0.67032967032967,0,0.495867768595041,0.394467830657959,0.0016621916865634,0.541100047753658,3.68904927860384
"117",1,1000,0.03,"EL",98,0.711538461538462,0,0.447761194029851,0.33861780166626,0.00206154712332563,0.457629356033262,3.22474172564026
"118",1,1000,0.03,"EL",99,0.454545454545455,0,0.705882352941176,0.271491527557373,0.00118994556720753,0.86537774884005,3.12650370752997
"119",1,1000,0.03,"HS",10,0.955752212389381,0,0.0847457627118644,521.226914644241,0.00111654738979359,0.0673683478320383,2.74580857604384
"120",1,1000,0.03,"HS",100,0.959459459459459,0,0.0779220779220779,45.1440427303314,0.00134425283821904,0.189838874453306,1.43430111102406
"121",1,1000,0.03,"HS",11,0.963369963369963,0,0.0706713780918728,209.182379722595,0.00281758464094174,0.00192578319457288,4.48276487965273
"122",1,1000,0.03,"HS",12,0.959239130434783,0,0.0783289817232376,570.89572429657,0.00126997294019989,0.0228964446290402,2.52090160969025
"123",1,1000,0.03,"HS",13,0.95260663507109,0,0.0904977375565611,594.091345071793,0.0012054127913642,0.0815929082862033,1.92109138738031
"124",1,1000,0.03,"HS",14,0.957081545064378,0,0.0823045267489712,609.279866695404,0.00140232109369108,0.103428645402299,3.23046531814573
"125",1,1000,0.03,"HS",15,0.957924263674614,0,0.0807537012113055,573.998375892639,0.00115863406584961,0.0891568110508978,2.13279143618482
"126",1,1000,0.03,"HS",16,0.95405819295559,0,0.0878477306002928,567.039442300797,0.00103182399478629,0.11432525793827,2.90175913101486
"127",1,1000,0.03,"HS",18,0.957325746799431,0,0.0818553888130969,385.118251085281,0.00146486694232415,0.0286795131668073,2.25368229657407
"128",1,1000,0.03,"HS",19,0.955752212389381,0,0.0847457627118644,575.218902349472,0.0009433894909021,0.194895603778384,3.08214142678606
"129",1,1000,0.03,"HS",2,0.957924263674614,0,0.0807537012113055,571.696179389954,0.00142832552904529,0.0433523964481064,2.5535813826014
"130",1,1000,0.03,"HS",24,0.959072305593452,0,0.0786369593709043,566.168156147003,0.00163630952982779,0.0111593602477344,3.48017803143812
"131",1,1000,0.03,"HS",27,0.959128065395095,0,0.0785340314136126,562.73223733902,0.00200310657426841,0.0741597230385204,4.08909867703593
"132",1,1000,0.03,"HS",28,0.957081545064378,0,0.0823045267489712,566.978955984116,0.00106749018589553,0.0781575547410521,3.19726098771387
"133",1,1000,0.03,"HS",31,0.958734525447043,0,0.0792602377807134,599.038680553436,0.00174376043588372,0.0326080062009579,3.59042888488333
"134",1,1000,0.03,"HS",32,0.960681520314548,0,0.0756620428751576,589.150249004364,0.00224228555905564,0.0189427779846695,3.12420989447072
"135",1,1000,0.03,"HS",35,0.957686882933709,0,0.081190798376184,590.545064210892,0.0020384329562817,0.0392092200246396,5.5832849024814
"136",1,1000,0.03,"HS",39,0.956011730205279,0,0.0842696629213483,601.148619174957,0.0010208714629343,0.0996503500384876,1.72514998370013
"137",1,1000,0.03,"HS",40,0.955022488755622,0,0.0860832137733142,603.142913341522,0.00107700522496615,0.168152273961253,3.01217543231855
"138",1,1000,0.03,"HS",42,0.959893048128342,0,0.077120822622108,207.056552648544,0.00186456881366045,1.90844244826931e-05,2.64156997455052
"139",1,1000,0.03,"HS",45,0.960159362549801,0,0.0766283524904215,361.263449192047,0.00300643544426127,3.72809400801451e-05,4.05815040134801
"140",1,1000,0.03,"HS",46,0.956458635703919,0,0.0834492350486787,361.455963373184,0.00102712076662191,0.106543483633626,2.46268531518757
"141",1,1000,0.03,"HS",49,0.955555555555556,0,0.0851063829787234,600.046238660812,0.00108799984111438,0.0361619977897047,3.69810210452565
"142",1,1000,0.03,"HS",50,0.961832061068702,0,0.0735294117647059,576.097831964493,0.00429435044389993,0.0156288597993839,3.21760009122641
"143",1,1000,0.03,"HS",51,0.960264900662252,0,0.0764331210191083,593.254276037216,0.0021351149346342,0.00014995944027842,3.71440415830472
"144",1,1000,0.03,"HS",55,0.956709956709957,0,0.0829875518672199,555.148422241211,0.00113394400076254,0.0830642872149344,2.0418524936668
"145",1,1000,0.03,"HS",56,0.958620689655172,0,0.0794701986754967,541.692457199097,0.00130568226413333,0.076703936324253,2.87682586078215
"146",1,1000,0.03,"HS",59,0.961587708066581,0,0.0739827373612824,568.285362958908,0.00212422603071562,0.0183088543060771,3.50522965096537
"147",1,1000,0.03,"HS",6,0.959072305593452,0,0.0786369593709043,601.472409248352,0.00230649102860562,0.029388801021117,5.92144555523672
"148",1,1000,0.03,"HS",60,0.961538461538462,0,0.0740740740740741,597.265699148178,0.00273994405057018,4.6325515977724e-05,4.75470073017836
"149",1,1000,0.03,"HS",61,0.958960328317373,0,0.0788436268068331,68.9426476955414,0.0012369593860079,0.0335217463249581,2.07600114375079
"150",1,1000,0.03,"HS",62,0.956076134699854,0,0.0841514726507714,51.0228955745697,0.00139289758482093,0.00708559522905528,2.30494254953555
"151",1,1000,0.03,"HS",64,0.962216624685139,0,0.0728155339805825,49.9695241451263,0.00204669927475518,0.00092929175480597,3.11323672786178
"152",1,1000,0.03,"HS",65,0.958333333333333,0,0.08,40.1937384605408,0.00246556019927418,0.00422054052721755,4.84864696544683
"153",1,1000,0.03,"HS",66,0.959731543624161,0,0.0774193548387097,43.2100694179535,0.0019476492294861,0.152853276940977,3.26223246033659
"154",1,1000,0.03,"HS",68,0.958904109589041,0,0.0789473684210526,56.09672498703,0.00228591156618419,0.00132820863868906,3.45949864912538
"155",1,1000,0.03,"HS",69,0.960681520314548,0,0.0756620428751576,55.8890171051025,0.0027223093461345,7.34066046662308e-05,3.80044191168802
"156",1,1000,0.03,"HS",70,0.958563535911602,0,0.0795755968169761,73.3331716060638,0.00148354977663403,0.0247987522313454,5.15319284883735
"157",1,1000,0.03,"HS",71,0.959128065395095,0,0.0785340314136126,47.6502935886383,0.00183016939354078,0.0246897609732546,1.90598092058715
"158",1,1000,0.03,"HS",73,0.952978056426332,0,0.0898203592814371,59.7661948204041,0.00099741950165054,0.144547028644257,3.33467351204676
"159",1,1000,0.03,"HS",77,0.958960328317373,0,0.0788436268068331,50.2427136898041,0.00231946073333644,0.0160018474504881,4.90970361382938
"160",1,1000,0.03,"HS",78,0.958734525447043,0,0.0792602377807134,62.7884476184845,0.00215636076867889,0.00042683793509804,4.81263821554609
"161",1,1000,0.03,"HS",79,0.955423476968796,0,0.085348506401138,67.3688759803772,0.00065172813893659,0.0935803243211869,2.61117426549862
"162",1,1000,0.03,"HS",80,0.957924263674614,0,0.0807537012113055,57.336021900177,0.0018693174254893,0.00531465540555416,3.71783597833235
"163",1,1000,0.03,"HS",81,0.955089820359281,0,0.0859598853868195,42.9705011844635,0.00106393893742659,0.110552024496559,2.62095533425143
"164",1,1000,0.03,"HS",82,0.961089494163424,0,0.0749063670411985,43.1210691928864,0.0015649096559122,0.0247430169302206,2.69388550162826
"165",1,1000,0.03,"HS",83,0.953125,0,0.0895522388059701,70.2891607284546,0.00108427110389957,0.108146562746671,2.84334329054234
"166",1,1000,0.03,"HS",85,0.957325746799431,0,0.0818553888130969,43.5970442295074,0.00116733545146827,0.102307156908428,1.80494489919471
"167",1,1000,0.03,"HS",87,0.959294436906377,0,0.0782268578878748,45.2655656337738,0.00125820037813742,0.0309089032519011,3.42955997811543
"168",1,1000,0.03,"HS",88,0.958734525447043,0,0.0792602377807134,54.2585003376007,0.00211987157053915,0.00496600143322323,2.34046610663768
"169",1,1000,0.03,"HS",89,0.958100558659218,0,0.0804289544235925,50.3808844089508,0.00258461333652586,0.0206476040892491,3.23658286040686
"170",1,1000,0.03,"HS",90,0.961240310077519,0,0.0746268656716418,42.0086452960968,0.00380859074903128,0.0315862244383201,5.12777542773967
"171",1,1000,0.03,"HS",92,0.959731543624161,0,0.0774193548387097,51.1917316913605,0.00139851228631516,0.0799980376661456,1.75400504660884
"172",1,1000,0.03,"HS",93,0.954198473282443,0,0.0875912408759124,68.8762719631195,0.00088480688540824,0.119218672820254,2.66999249336649
"173",1,1000,0.03,"HS",94,0.961977186311787,0,0.0732600732600732,68.0168724060059,0.00246857854215345,0.00720240622167262,3.78909094216373
"174",1,1000,0.03,"HS",96,0.958041958041958,0,0.0805369127516779,74.3038110733032,0.0021764877732393,0.00763918886797348,4.06360048516094
"175",1,1000,0.03,"HS",97,0.954198473282443,0,0.0875912408759124,44.505774974823,0.00109689811136667,0.0832399602017593,3.16392666254909
"176",1,1000,0.03,"HS",98,0.960159362549801,0,0.0766283524904215,61.4908664226532,0.00187277692778853,0.00516536921122029,3.30228039522799
"177",1,1000,0.03,"HS",99,0.956395348837209,0,0.0835654596100279,49.1474468708038,0.00106680876123963,0.0928371451647688,2.90860485326653
"178",1,1000,0.03,"HSP",10,0.951060358890702,0,0.0933125972006221,5942.71678948402,0.00149839337519924,0.0978066476106103,3.15046506592665
"179",1,1000,0.03,"HSP",100,0.952,0,0.0916030534351145,429.333107233047,0.00178485935331828,0.593650760510853,2.08907836564176
"180",1,1000,0.03,"HSP",11,0.955290611028316,0,0.0855920114122682,6055.19683527946,0.00124450463676647,0.234294479326149,3.99766393189963
"181",1,1000,0.03,"HSP",12,0.957203994293866,0,0.0820793433652531,4917.20209646225,0.00164937921976861,0.00996746540509668,2.74720710952124
"182",1,1000,0.03,"HSP",13,0.949579831932773,0,0.096,5885.25970888138,0.00121795587780863,0.113052139825544,1.74339618792171
"183",1,1000,0.03,"HSP",14,0.957081545064378,0,0.0823045267489712,8017.61288166046,0.00178740524683791,0.0517664828989642,3.87262767657627
"184",1,1000,0.03,"HSP",15,0.955223880597015,0,0.0857142857142857,5637.47399163246,0.00096773750988617,0.211377591161216,1.83300660405366
"185",1,1000,0.03,"HSP",16,0.957446808510638,0,0.0816326530612245,5643.02712988853,0.00229479825171288,0.0770895155880528,4.43414635419217
"186",1,1000,0.03,"HSP",18,0.953846153846154,0,0.0882352941176471,1988.80538725853,0.00144984291098929,0.0662324691274531,2.24390233311364
"187",1,1000,0.03,"HSP",19,0.953632148377125,0,0.0886262924667651,5897.39061045647,0.00161766321278998,0.379563484121992,4.06958156924456
"188",1,1000,0.03,"HSP",2,0.953703703703704,0,0.0884955752212389,4870.0459856987,0.001564387381761,0.0642207601045228,2.59027448647313
"189",1,1000,0.03,"HSP",24,0.952755905511811,0,0.0902255639097744,5888.58859062195,0.00108276054337443,0.0979776350088713,2.73231723141666
"190",1,1000,0.03,"HSP",27,0.954887218045113,0,0.0863309352517986,2841.32887268066,0.00155021986487371,0.258057600372433,3.7239508401522
"191",1,1000,0.03,"HSP",28,0.950413223140496,0,0.094488188976378,5694.43590068817,0.00076217830422748,0.216882949352189,2.44516865323713
"192",1,1000,0.03,"HSP",31,0.951456310679612,0,0.0925925925925926,8028.4865603447,0.00150190647018737,0.213535130746442,3.78444682290754
"193",1,1000,0.03,"HSP",32,0.954819277108434,0,0.0864553314121038,4901.12407064438,0.00119523680156892,0.371300139078294,2.47488822335924
"194",1,1000,0.03,"HSP",35,0.953917050691244,0,0.0881057268722467,5830.15851902962,0.00155311813879065,0.345658143743359,5.65370997348665
"195",1,1000,0.03,"HSP",39,0.953775038520801,0,0.0883652430044183,8023.39249444008,0.00097710304234407,0.122998344402946,1.58356857753159
"196",1,1000,0.03,"HSP",40,0.953775038520801,0,0.0883652430044183,5873.57260394096,0.00114873276627652,0.154339975301352,3.33482062392123
"197",1,1000,0.03,"HSP",42,0.953416149068323,0,0.0890207715133531,5213.47615027428,0.00118878406029004,0.0560483221425831,2.08426421095802
"198",1,1000,0.03,"HSP",45,0.955290611028316,0,0.0855920114122682,1991.2564971447,0.00159407612504643,0.0868989771737828,2.8283429006808
"199",1,1000,0.03,"HSP",46,0.948892674616695,0,0.0972447325769854,5902.83307027817,0.00074310051802608,0.41809839092052,1.92585522380617
"200",1,1000,0.03,"HSP",49,0.955089820359281,0,0.0859598853868195,5874.4123404026,0.00149667125763265,0.0184713453158593,3.99440526234549
"201",1,1000,0.03,"HSP",50,0.957865168539326,0,0.0808625336927224,8067.16581964493,0.0020168768843511,0.635791164353396,2.19895105109579
"202",1,1000,0.03,"HSP",51,0.952904238618524,0,0.0899550224887556,5872.03678655624,0.00153636270338831,0.0734793734000777,3.7498865120953
"203",1,1000,0.03,"HSP",55,0.954476479514416,0,0.0870827285921626,5880.83153939247,0.00157132665457755,0.25189034199064,2.38741088102958
"204",1,1000,0.03,"HSP",56,0.954682779456193,0,0.0867052023121387,8086.37143945694,0.001382650780815,0.0963831393803228,2.82280734354906
"205",1,1000,0.03,"HSP",59,0.951377633711507,0,0.0927357032457496,5633.47199440002,0.00122335927247287,0.288387606074775,2.66409273631614
"206",1,1000,0.03,"HSP",6,0.957924263674614,0,0.0807537012113055,5858.18261742592,0.00290762138269126,0.0105715762161072,7.49081193168829
"207",1,1000,0.03,"HSP",60,0.9581589958159,0,0.0803212851405622,5872.69897580147,0.0025322392442247,0.0702321595418065,4.9308476954069
"208",1,1000,0.03,"HSP",61,0.955686853766617,0,0.0848656294200849,2250.64549255371,0.0015521495068753,0.0845899362026778,2.69588204382142
"209",1,1000,0.03,"HSP",62,0.952681388012618,0,0.0903614457831325,1451.48208904266,0.00131772803513277,0.051746049968043,2.28490624462723
"210",1,1000,0.03,"HSP",64,0.954337899543379,0,0.0873362445414847,2264.67336416245,0.0016590326695177,0.295874091737398,2.52062833050449
"211",1,1000,0.03,"HSP",65,0.953343701399689,0,0.0891530460624071,482.253030538559,0.00242445794280208,0.145287023497492,3.9802162141316
"212",1,1000,0.03,"HSP",66,0.95398773006135,0,0.0879765395894428,478.142873048782,0.00149202283300395,0.690434260606984,3.40018627418978
"213",1,1000,0.03,"HSP",68,0.954407294832827,0,0.0872093023255814,1444.73692369461,0.00212591037009063,0.0383720642335524,3.44003295234086
"214",1,1000,0.03,"HSP",69,0.954614220877458,0,0.0868306801736614,480.632408857346,0.00193138655222413,0.061920162940138,3.08598110324539
"215",1,1000,0.03,"HSP",70,0.952978056426332,0,0.0898203592814371,2258.40659546852,0.00120858896044509,0.138131890732621,5.33145214271399
"216",1,1000,0.03,"HSP",71,0.954128440366973,0,0.087719298245614,1440.23322844505,0.00185896179885321,0.0975728512432771,1.77392986024323
"217",1,1000,0.03,"HSP",73,0.947916666666667,0,0.099009900990099,2280.39217710495,0.00073383725798118,0.340940788638599,3.43383964689083
"218",1,1000,0.03,"HSP",77,0.953775038520801,0,0.0883652430044183,485.100861310959,0.00218246203914131,0.0474977841574409,4.50633571538414
"219",1,1000,0.03,"HSP",78,0.952830188679245,0,0.0900900900900901,1442.84851861,0.00155689117634355,0.10353754468993,4.07707876359316
"220",1,1000,0.03,"HSP",79,0.95260663507109,0,0.0904977375565611,2264.72441935539,0.00061137037700495,0.113278049990064,2.56978433274183
"221",1,1000,0.03,"HSP",80,0.954198473282443,0,0.0875912408759124,484.8503510952,0.00161280619043121,0.0303197525752181,3.27566083866292
"222",1,1000,0.03,"HSP",81,0.949748743718593,0,0.0956937799043062,490.148309469223,0.00102563045694842,0.173349362795849,2.58144295088964
