"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"642",1,1000,0.03,"SL",22,0.89922480620155,0.566666666666667,0.163522012578616,3.36655807495117,0.0485248146100164,3.239488251266,72.2216352213915
"643",1,1000,0.03,"SL",23,0.861788617886179,0.433333333333333,0.222222222222222,4.8596830368042,0.044462033286638,3.5839929775647,71.5027402775222
"644",1,1000,0.03,"SL",24,0.880503144654088,0.366666666666667,0.201058201058201,3.80810499191284,0.041011623400968,3.27864411274003,58.3491845901833
"645",1,1000,0.03,"SL",25,0.852348993288591,0.266666666666667,0.245810055865922,1.73833894729614,0.0386888475390112,3.9336494047427,75.7097836456203
"646",1,1000,0.03,"SL",26,0.86986301369863,0.366666666666667,0.215909090909091,5.07217979431152,0.0455550615015362,3.1691926710442,84.7541472351866
"647",1,1000,0.03,"SL",27,0.883720930232558,0.5,0.188679245283019,3.74331784248352,0.0484072465130054,4.12947058910098,87.6882728325861
"648",1,1000,0.03,"SL",28,0.870503597122302,0.4,0.21301775147929,6.21188902854919,0.0552453800435867,3.00728937765017,79.7645518351122
"649",1,1000,0.03,"SL",29,0.91970802919708,0.633333333333333,0.131736526946108,5.70371294021606,0.0494595112761227,3.08248603106564,92.1043752473271
"650",1,1000,0.03,"SL",3,0.892405063291139,0.433333333333333,0.180851063829787,3.88030004501343,0.0466681633872913,2.94410810094447,78.6633982117921
"651",1,1000,0.03,"SL",30,0.801724137931034,0.233333333333333,0.315068493150685,4.98439002037048,0.0385114882149884,5.94592626242417,57.6730785978669
"652",1,1000,0.03,"SL",31,0.90625,0.6,0.151898734177215,3.01179385185242,0.044896805013301,3.20676126751743,69.5983930005515
"653",1,1000,0.03,"SL",32,0.8625,0.266666666666667,0.231578947368421,4.73519802093506,0.0422483194002095,3.55362478334309,80.4993118751202
"654",1,1000,0.03,"SL",33,0.853658536585366,0.4,0.235294117647059,5.80972290039062,0.0466457446051327,2.72967591589586,80.272249145787
"655",1,1000,0.03,"SL",34,0.849206349206349,0.366666666666667,0.243589743589744,5.00808000564575,0.0590125094654827,3.75728515802624,91.3214922007517
"656",1,1000,0.03,"SL",35,0.865384615384615,0.3,0.225806451612903,6.3980119228363,0.0372793484295874,2.64299702675314,63.00560430672
"657",1,1000,0.03,"SL",36,0.87248322147651,0.366666666666667,0.212290502793296,4.5956449508667,0.0414266339048752,2.58772336144111,71.5391680636125
"658",1,1000,0.03,"SL",37,0.896825396825397,0.566666666666667,0.166666666666667,2.36682605743408,0.0573809682478453,3.19008735509707,81.4059268834747
"659",1,1000,0.03,"SL",38,0.912,0.633333333333333,0.141935483870968,5.51988506317139,0.051711302706423,3.56918181580951,65.5820420677297
"660",1,1000,0.03,"SL",39,0.883720930232558,0.5,0.188679245283019,4.09446406364441,0.0442231545249079,3.95018574632225,64.7295836571679
"661",1,1000,0.03,"SL",4,0.912280701754386,0.666666666666667,0.138888888888889,2.81590700149536,0.0555470643450295,4.00414538001099,77.8982817283499
"662",1,1000,0.03,"SL",40,0.859060402684564,0.3,0.23463687150838,1.8351559638977,0.0369738003163083,3.77613995681015,68.7253425952992
"663",1,1000,0.03,"SL",41,0.880503144654088,0.366666666666667,0.201058201058201,3.40862512588501,0.044537710629607,2.76201480671233,76.2278319260607
"664",1,1000,0.03,"SL",42,0.874015748031496,0.466666666666667,0.203821656050955,3.56989407539368,0.0455221276762809,4.00970798105886,73.0625213020769
"665",1,1000,0.03,"SL",43,0.893129770992366,0.533333333333333,0.173913043478261,3.63731408119202,0.0588262233884938,3.00093155580132,84.8915693091246
"666",1,1000,0.03,"SL",44,0.86046511627907,0.4,0.226415094339623,2.99414896965027,0.0392788964234884,3.00939630953399,53.5219075506261
"667",1,1000,0.03,"SL",45,0.889705882352941,0.5,0.180722891566265,3.05900597572327,0.0465412726746458,3.13627244028401,62.2702849788322
"668",1,1000,0.03,"SL",46,0.865168539325843,0.2,0.230769230769231,5.63233709335327,0.030928728894818,2.66718544426709,63.7626186113995
"669",1,1000,0.03,"SL",47,0.902439024390244,0.6,0.156862745098039,6.86199593544006,0.0542586008276155,3.82885049467448,70.4788756397712
"670",1,1000,0.03,"SL",48,0.920289855072464,0.633333333333333,0.130952380952381,5.23632502555847,0.0465102914301771,2.66098977106975,64.3246734401137
"671",1,1000,0.03,"SL",49,0.869918699186992,0.466666666666667,0.209150326797386,2.0305860042572,0.0450720750650878,3.13697763815048,66.5277716534352
"672",1,1000,0.03,"SL",5,0.887096774193548,0.3,0.194444444444444,4.99033212661743,0.027141816685818,1.68705251557661,43.2664040214484
"673",1,1000,0.03,"SL",50,0.890909090909091,0.4,0.184615384615385,3.39408397674561,0.0413335552360127,3.06691673932647,66.7596944350785
"674",1,1000,0.03,"SL",51,0.88235294117647,0.4,0.19672131147541,2.24459218978882,0.0458592141280559,3.40748787009612,81.6255760087379
"675",1,1000,0.03,"SL",52,0.869918699186992,0.466666666666667,0.209150326797386,2.73232507705688,0.0443960923269278,2.66168990487152,95.084587563399
"676",1,1000,0.03,"SL",53,0.857142857142857,0.366666666666667,0.233128834355828,2.91841912269592,0.0340415922570364,4.66107280185123,51.3473946037929
"677",1,1000,0.03,"SL",54,0.940298507462687,0.733333333333333,0.0975609756097561,3.17114090919495,0.0688606037022425,4.2185913054054,109.017758067567
"678",1,1000,0.03,"SL",55,0.921428571428571,0.633333333333333,0.129411764705882,5.54524493217468,0.0503795112391926,2.22778175194927,96.9943185221148
"679",1,1000,0.03,"SL",56,0.878205128205128,0.366666666666667,0.204301075268817,3.30560612678528,0.0420142482906328,3.1812714851731,80.3989584176827
"680",1,1000,0.03,"SL",57,0.884353741496599,0.433333333333333,0.192090395480226,3.06938195228577,0.0403829901222842,3.49869946337506,74.7266593693312
"681",1,1000,0.03,"SL",58,0.891304347826087,0.5,0.178571428571429,3.46143293380737,0.0520595336919735,3.30815178638183,81.723825476586
"682",1,1000,0.03,"SL",59,0.913333333333333,0.566666666666667,0.144444444444444,4.5888831615448,0.048167355603575,2.58894599113309,94.8158439175823
"683",1,1000,0.03,"SL",6,0.885496183206107,0.5,0.186335403726708,2.45410084724426,0.0514455829112193,5.68352561158766,86.1310348829256
"684",1,1000,0.03,"SL",60,0.878980891719745,0.366666666666667,0.203208556149733,1.71777701377869,0.040567092673539,3.31141019530513,44.4408678909799
"685",1,1000,0.03,"SL",61,0.878453038674033,0.266666666666667,0.208530805687204,5.60187602043152,0.0340998330186956,2.14030570148479,43.3468205914968
"686",1,1000,0.03,"SL",62,0.88,0.5,0.193548387096774,4.87623500823975,0.0421389925003855,2.14722262139759,62.4192698314991
"687",1,1000,0.03,"SL",63,0.913793103448276,0.666666666666667,0.136986301369863,3.20613408088684,0.0458879881883947,4.17987431427143,87.0116677331176
"688",1,1000,0.03,"SL",64,0.869230769230769,0.433333333333333,0.2125,4.11916303634644,0.0433505752986033,3.0331394675763,54.9564055830813
"689",1,1000,0.03,"SL",65,0.846715328467153,0.3,0.251497005988024,4.93145298957825,0.0316011545532935,3.19484694089548,52.7371645492789
"690",1,1000,0.03,"SL",66,0.854838709677419,0.4,0.233766233766234,2.8313410282135,0.0591668667443324,3.91875637415179,91.81760761281
"691",1,1000,0.03,"SL",67,0.889705882352941,0.5,0.180722891566265,5.4614839553833,0.0425004394923097,4.43849811175286,86.3478634153835
"692",1,1000,0.03,"SL",68,0.875,0.4,0.206896551724138,4.78004789352417,0.0393842443581763,2.22356314377123,57.4530912328236
"693",1,1000,0.03,"SL",69,0.844827586206897,0.4,0.246575342465753,4.12732815742493,0.0453902314789646,4.17857639963797,64.7048674246024
"694",1,1000,0.03,"SL",7,0.888111888111888,0.466666666666667,0.184971098265896,3.75112509727478,0.0492283848486185,2.79974395375317,77.7296561445846
"695",1,1000,0.03,"SL",70,0.833333333333333,0.333333333333333,0.266666666666667,5.24338388442993,0.0405903168828452,3.72876201973249,75.4758253474925
"696",1,1000,0.03,"SL",71,0.875,0.466666666666667,0.20253164556962,4.39277911186218,0.0437744307977733,3.96308055068848,70.7721893994935
"697",1,1000,0.03,"SL",72,0.858024691358025,0.233333333333333,0.239583333333333,4.04557609558105,0.0316372089107744,3.28151223551616,51.5956824339981
"698",1,1000,0.03,"SL",73,0.827272727272727,0.366666666666667,0.271428571428571,4.32268714904785,0.0361068550301284,4.16432632098189,61.3839996945353
"699",1,1000,0.03,"SL",74,0.840909090909091,0.3,0.259259259259259,2.5711498260498,0.0323842047454021,5.87771872804182,63.2543687885663
"700",1,1000,0.03,"SL",75,0.854014598540146,0.333333333333333,0.239520958083832,3.08338499069214,0.0364732944275078,3.32384837649048,60.2002543108897
"701",1,1000,0.03,"SL",76,0.853846153846154,0.366666666666667,0.2375,2.74999785423279,0.039464648458473,3.28202054883921,52.3089371109063
"702",1,1000,0.03,"SL",77,0.857142857142857,0.433333333333333,0.228187919463087,4.0141429901123,0.0450482923380844,5.35888571370412,69.7525470961484
"703",1,1000,0.03,"SL",78,0.883211678832117,0.466666666666667,0.191616766467066,2.16596603393555,0.0406721514470594,2.94844678010796,102.529303968451
"704",1,1000,0.03,"SL",79,0.862068965517241,0.333333333333333,0.228571428571429,2.40629005432129,0.0413428421540502,2.99829172821627,55.2912700354564
"705",1,1000,0.03,"SL",8,0.854838709677419,0.4,0.233766233766234,1.7421019077301,0.0532190353898232,4.68358051267521,71.7623149857131
"706",1,1000,0.03,"SL",80,0.871657754010695,0.2,0.221198156682028,7.75041389465332,0.0350876974376374,2.25527935222427,60.8098691094265
"707",1,1000,0.03,"SL",81,0.834645669291339,0.3,0.267515923566879,4.28146290779114,0.0374531361338993,4.04959814191255,65.7406394983418
"708",1,1000,0.03,"SL",82,0.851851851851852,0.333333333333333,0.242424242424242,2.64454483985901,0.0352541391516561,3.44805958056327,88.1873751819701
"709",1,1000,0.03,"SL",83,0.873949579831933,0.5,0.201342281879195,4.7450520992279,0.0472141979198697,3.00850546209089,104.45837948495
"710",1,1000,0.03,"SL",84,0.89051094890511,0.5,0.179640718562874,2.10637283325195,0.0446655252856717,3.22967037569171,78.0741533889201
"711",1,1000,0.03,"SL",85,0.88,0.5,0.193548387096774,4.40924191474915,0.052316085906115,3.43660668502508,87.6772643622771
"712",1,1000,0.03,"SL",86,0.881944444444444,0.433333333333333,0.195402298850575,4.72310495376587,0.0446229319119546,3.28206197772245,53.0214034305328
"713",1,1000,0.03,"SL",87,0.893081761006289,0.433333333333333,0.17989417989418,5.22133088111877,0.0379334764114709,1.8590071075469,63.4419380694146
"714",1,1000,0.03,"SL",88,0.919354838709677,0.666666666666667,0.12987012987013,3.28484296798706,0.0527502878162794,3.38519246614182,70.4277849680389
"715",1,1000,0.03,"SL",89,0.8671875,0.433333333333333,0.215189873417722,3.89014911651611,0.0516480730029631,3.34685403139265,69.3399226688995
"716",1,1000,0.03,"SL",9,0.89261744966443,0.466666666666667,0.17877094972067,5.92217993736267,0.0425771669157265,2.35613750564359,79.2400678182653
"717",1,1000,0.03,"SL",90,0.860869565217391,0.466666666666667,0.220689655172414,3.51571297645569,0.0476205866883088,3.0265818854966,87.8661386469031
"718",1,1000,0.03,"SL",91,0.889705882352941,0.5,0.180722891566265,5.19047021865845,0.0598704768203491,4.09234380139014,94.4365999630628
"719",1,1000,0.03,"SL",92,0.865384615384615,0.3,0.225806451612903,4.13578200340271,0.0467583231526553,4.48100038733327,66.5182232816195
"720",1,1000,0.03,"SL",93,0.897435897435897,0.6,0.163265306122449,3.13035202026367,0.0407011683689399,4.1668514117907,65.4807830968513
"721",1,1000,0.03,"SL",94,0.910714285714286,0.666666666666667,0.140845070422535,1.79248690605164,0.0531988549194987,5.88270249986699,53.0956217872944
"722",1,1000,0.03,"SL",95,0.91812865497076,0.533333333333333,0.139303482587065,6.90808010101318,0.0419563797277925,2.60600451652163,70.6844298724052
"723",1,1000,0.03,"SL",96,0.878378378378378,0.4,0.202247191011236,5.74182486534119,0.0386983802442835,2.28909286611786,112.964201404659
"724",1,1000,0.03,"SL",97,0.885714285714286,0.466666666666667,0.188235294117647,3.40403580665588,0.0416405816964928,2.75001548261378,73.3714047365762
"725",1,1000,0.03,"SL",98,0.859872611464968,0.266666666666667,0.235294117647059,4.19897699356079,0.0345491574726375,3.55162633580059,55.018671301142
"726",1,1000,0.03,"SL",99,0.854304635761589,0.266666666666667,0.243093922651934,3.91973280906677,0.0426814540250976,2.76106680074434,97.0481377968164
"727",1,1000,0.03,"SN",1,0.619047619047619,0.733333333333333,0.313725490196078,67.5002410411835,0.0287791429863725,48.2995985468357,39.211063798546
"728",1,1000,0.03,"SN",10,0.652173913043478,0.733333333333333,0.30188679245283,74.5271189212799,0.0286982834743883,47.5494478098775,60.671167616664
"729",1,1000,0.03,"SN",100,0.6,0.6,0.4,56.1046950817108,0.0301065032024118,55.3284447762965,64.6358468432164
"730",1,1000,0.03,"SN",11,0.655172413793103,0.666666666666667,0.338983050847458,67.4770920276642,0.0293370794596149,63.3507942221646,76.7410524740748
"731",1,1000,0.03,"SN",12,0.620689655172414,0.633333333333333,0.372881355932203,67.5965960025787,0.0287493265499503,52.1449612662352,50.4409578809033
"732",1,1000,0.03,"SN",13,0.7,0.8,0.24,74.8383660316467,0.0289500963141056,44.4560069471212,68.9473410292179
"733",1,1000,0.03,"SN",14,0.620689655172414,0.633333333333333,0.372881355932203,74.985032081604,0.0279467012643612,59.2381750207366,68.0448688642148
"734",1,1000,0.03,"SN",15,0.545454545454545,0.666666666666667,0.384615384615385,72.8412899971008,0.0283074132909067,48.8766725250658,65.8291280965566
"735",1,1000,0.03,"SN",16,0.612903225806452,0.6,0.39344262295082,75.7344279289246,0.0293749022327583,52.912014785517,61.68291411287
"736",1,1000,0.03,"SN",17,0.678571428571429,0.7,0.310344827586207,76.5856969356537,0.0288746294701076,52.0067238799004,66.0436295510703
"737",1,1000,0.03,"SN",18,0.72,0.766666666666667,0.254545454545455,74.568305015564,0.0290702832277188,51.6755975132198,70.729660246394
"738",1,1000,0.03,"SN",19,0.76,0.8,0.218181818181818,77.056410074234,0.0293222247894124,53.2735077219735,69.6122068439778
"739",1,1000,0.03,"SN",2,0.666666666666667,0.8,0.25,61.1976239681244,0.0296575357974708,53.5932532520242,57.1982716679892
"740",1,1000,0.03,"SN",20,0.761904761904762,0.833333333333333,0.196078431372549,67.0610301494598,0.0292883018924468,47.8168929026963,61.6711896992713
"741",1,1000,0.03,"SN",21,0.666666666666667,0.733333333333333,0.296296296296296,72.4685380458832,0.0284468489624508,46.8149658312105,51.2885411277387
"742",1,1000,0.03,"SN",22,0.692307692307692,0.733333333333333,0.285714285714286,67.0124940872192,0.0294903743253519,47.3482298094642,55.0339276529284
"743",1,1000,0.03,"SN",23,0.694444444444444,0.633333333333333,0.333333333333333,71.0706820487976,0.0291891727789724,59.7274384490585,51.0925408918707
"744",1,1000,0.03,"SN",24,0.681818181818182,0.766666666666667,0.269230769230769,64.7827851772308,0.0297684033562078,50.3494442046282,53.8138933326824
"745",1,1000,0.03,"SN",25,0.709677419354839,0.7,0.295081967213115,78.5096480846405,0.028773174026113,55.1509115417813,62.8044752732794
"746",1,1000,0.03,"SN",26,0.64,0.7,0.327272727272727,67.3948621749878,0.0289143229793156,59.7970184426179,61.1739844679274
"747",1,1000,0.03,"SN",27,0.739130434782609,0.8,0.226415094339623,75.6160199642181,0.0291149493256637,57.492151899312,68.6318792482623
"748",1,1000,0.03,"SN",28,0.65,0.766666666666667,0.28,65.246190071106,0.0295092809860977,54.1231965789457,74.6685752664697
"749",1,1000,0.03,"SN",29,0.9,0.933333333333333,0.08,68.9537210464478,0.0301653029307584,43.013825751543,65.231985645146
"750",1,1000,0.03,"SN",3,0.783783783783784,0.733333333333333,0.238805970149254,72.2789959907532,0.0291009623647719,51.7097541045874,68.3992319900074
"751",1,1000,0.03,"SN",30,0.62962962962963,0.666666666666667,0.350877192982456,66.2820370197296,0.0288719535080017,62.2557468792822,62.1866151333158
"752",1,1000,0.03,"SN",31,0.619047619047619,0.733333333333333,0.313725490196078,70.7336640357971,0.0285579209934312,52.3978499759825,41.7643935734287
"753",1,1000,0.03,"SN",32,0.67741935483871,0.666666666666667,0.327868852459016,70.8027529716492,0.0280206713813801,58.5482364736036,66.1498241405257
"754",1,1000,0.03,"SN",33,0.555555555555556,0.733333333333333,0.333333333333333,78.2779738903046,0.0311706849539689,51.2925844784039,69.622969276412
"755",1,1000,0.03,"SN",34,0.555555555555556,0.733333333333333,0.333333333333333,65.8393759727478,0.0291910545582953,54.0807187400125,59.075021681699
"756",1,1000,0.03,"SN",35,0.529411764705882,0.733333333333333,0.340425531914894,63.759614944458,0.0293814154570623,48.9406475420725,46.2694138037009
"757",1,1000,0.03,"SN",36,0.545454545454545,0.666666666666667,0.384615384615385,67.239415884018,0.0289684454043672,55.2326231155342,54.0398132050755
"758",1,1000,0.03,"SN",37,0.65,0.766666666666667,0.28,66.6077058315277,0.0290132085337482,51.7269116203479,50.0280832842681
"759",1,1000,0.03,"SN",38,0.736842105263158,0.833333333333333,0.204081632653061,65.3227429389954,0.0291132261898546,47.0618615736036,53.2280879571856
"760",1,1000,0.03,"SN",39,0.5,0.666666666666667,0.4,76.8134248256683,0.0290625962774212,52.4038755750239,50.2937559062376
"761",1,1000,0.03,"SN",4,0.782608695652174,0.833333333333333,0.188679245283019,66.7377920150757,0.029682808344187,51.4561707277294,62.9803065070439
"762",1,1000,0.03,"SN",40,0.409090909090909,0.566666666666667,0.5,74.6237199306488,0.0281650927548272,68.8203370319679,46.0214339130812
"763",1,1000,0.03,"SN",41,0.666666666666667,0.7,0.31578947368421,65.6209440231323,0.0294894586229637,56.558832837735,68.1231047554676
"764",1,1000,0.03,"SN",42,0.52,0.6,0.436363636363636,66.2550818920135,0.0289194096887178,60.7477532817467,62.5381952411731
"765",1,1000,0.03,"SN",43,0.761904761904762,0.833333333333333,0.196078431372549,64.1965141296387,0.0297757116017263,56.3623558363355,72.3115643213649
"766",1,1000,0.03,"SN",44,0.625,0.7,0.333333333333333,68.8398678302765,0.028619858631086,53.1870597185648,48.0050894402787
"767",1,1000,0.03,"SN",45,0.739130434782609,0.8,0.226415094339623,70.9144620895386,0.0285451428229561,50.8823271405995,41.7876588428895
"768",1,1000,0.03,"SN",46,0.652173913043478,0.733333333333333,0.30188679245283,70.2610650062561,0.0284981951955192,44.818128035681,81.355331728584
"769",1,1000,0.03,"SN",47,0.636363636363636,0.6,0.380952380952381,69.8334548473358,0.0285413085401604,52.4632421102954,50.1453300275508
"770",1,1000,0.03,"SN",48,0.5625,0.766666666666667,0.304347826086956,74.6584930419922,0.0281504692570805,46.3247253681718,56.4787077566879
"771",1,1000,0.03,"SN",49,0.771428571428571,0.733333333333333,0.246153846153846,79.0259289741516,0.0282259701065604,51.9780343654572,48.5956222065424
"772",1,1000,0.03,"SN",5,0.555555555555556,0.733333333333333,0.333333333333333,66.2732009887695,0.0290782497598044,48.5621647977007,47.0738994997853
"773",1,1000,0.03,"SN",50,0.68,0.733333333333333,0.290909090909091,74.0508189201355,0.0300913923681506,56.0162973465459,53.2636318611809
"774",1,1000,0.03,"SN",51,0.681818181818182,0.766666666666667,0.269230769230769,70.9475800991058,0.0292458664338105,52.5167756205439,74.5109009300229
"775",1,1000,0.03,"SN",52,0.75,0.766666666666667,0.241379310344828,72.5362539291382,0.0287694776756965,50.9135234699523,75.4524159916526
"776",1,1000,0.03,"SN",53,0.655172413793103,0.666666666666667,0.338983050847458,79.7657029628754,0.0277130168857134,54.0098058912095,30.1432159188258
"777",1,1000,0.03,"SN",54,0.736842105263158,0.833333333333333,0.204081632653061,71.7421000003815,0.0291722086792553,60.1274291512243,48.965824773499
"778",1,1000,0.03,"SN",55,0.705882352941177,0.833333333333333,0.212765957446808,69.2425780296326,0.0294553217521484,47.2556290948106,56.6137641667739
"779",1,1000,0.03,"SN",56,0.7,0.8,0.24,72.2180540561676,0.0295397939035629,54.5032895706599,74.6506320819658
"780",1,1000,0.03,"SN",57,0.612903225806452,0.6,0.39344262295082,78.5270638465881,0.0285760398700758,51.6351357029233,68.8710688976238
"781",1,1000,0.03,"SN",58,0.678571428571429,0.7,0.310344827586207,77.1285471916199,0.0282212241575557,57.4444608075119,61.6495106488886
"782",1,1000,0.03,"SN",59,0.727272727272727,0.8,0.230769230769231,74.2680587768555,0.0289159980233741,42.0504184044086,81.9511316273826
"783",1,1000,0.03,"SN",6,0.625,0.7,0.333333333333333,75.1728150844574,0.0288980041223462,63.1742266191191,58.8658205201772
"784",1,1000,0.03,"SN",60,0.758620689655172,0.766666666666667,0.23728813559322,82.6292080879211,0.0289340169921279,49.9401641456455,51.4305254639997
"785",1,1000,0.03,"SN",61,0.75,0.8,0.222222222222222,77.9369270801544,0.0285576897166946,50.484233590356,61.1696044808908
"786",1,1000,0.03,"SN",62,0.8,0.833333333333333,0.181818181818182,80.720635175705,0.0304654922540388,34.004733683482,46.2043258486127
"787",1,1000,0.03,"SN",63,0.730769230769231,0.766666666666667,0.25,82.637964963913,0.0294740386227535,42.2652458666436,56.5728005268499
"788",1,1000,0.03,"SN",64,0.68,0.733333333333333,0.290909090909091,78.6914250850677,0.0287632646163425,52.3610445601029,48.3130094679825
"789",1,1000,0.03,"SN",65,0.407407407407407,0.466666666666667,0.56140350877193,69.1054148674011,0.0284328012509027,65.2318803504389,64.5365316685287
"790",1,1000,0.03,"SN",66,0.666666666666667,0.8,0.25,70.5559809207916,0.0285389689511408,54.8790190263724,66.6637839892202
"791",1,1000,0.03,"SN",67,0.761904761904762,0.833333333333333,0.196078431372549,73.9173808097839,0.0277702390760962,52.0334921468449,65.2457884580449
"792",1,1000,0.03,"SN",68,0.571428571428571,0.6,0.413793103448276,72.3431079387665,0.0285689260790966,52.4918437793108,44.5005717231148
"793",1,1000,0.03,"SN",69,0.4375,0.7,0.391304347826087,65.8543629646301,0.0285335023080181,61.9934251514709,63.6918364662305
"794",1,1000,0.03,"SN",7,0.689655172413793,0.7,0.305084745762712,70.0156610012054,0.0285382613172207,61.4149095627608,52.1426225093039
"795",1,1000,0.03,"SN",70,0.724137931034483,0.733333333333333,0.271186440677966,72.7757890224457,0.0288321528009652,50.3982228741095,46.9294995080192
"796",1,1000,0.03,"SN",71,0.64,0.7,0.327272727272727,69.7690370082855,0.0284601569636381,54.4172268245547,51.7730415680142
"797",1,1000,0.03,"SN",72,0.538461538461538,0.6,0.428571428571429,72.0061709880829,0.027627768179684,52.2676952451105,61.2167131366941
"798",1,1000,0.03,"SN",73,0.80952380952381,0.866666666666667,0.156862745098039,66.7089748382568,0.0297422634420897,44.4940013585924,55.8466249633913
"799",1,1000,0.03,"SN",74,0.620689655172414,0.633333333333333,0.372881355932203,79.3773469924927,0.0287181669787015,52.0261259005314,39.8347092950793
"800",1,1000,0.03,"SN",75,0.741935483870968,0.733333333333333,0.262295081967213,79.9578621387482,0.030191362647367,53.3157292795217,80.241237123692
"801",1,1000,0.03,"SN",76,0.592592592592593,0.633333333333333,0.385964912280702,76.3367068767548,0.0269215417001265,51.1288764984166,44.6834361112649
"802",1,1000,0.03,"SN",77,0.551724137931034,0.566666666666667,0.440677966101695,76.1575930118561,0.028578752151508,62.0457984596806,63.5285091377427
"803",1,1000,0.03,"SN",78,0.608695652173913,0.7,0.339622641509434,68.3298141956329,0.0288761746866438,52.2324961237368,82.8316174084494
"804",1,1000,0.03,"SN",79,0.625,0.7,0.333333333333333,75.7239279747009,0.0286958166479949,53.3565319070669,48.6983949279005
"805",1,1000,0.03,"SN",8,0.764705882352941,0.866666666666667,0.170212765957447,63.9652240276337,0.0295834015151171,57.6975160390051,57.5902033233224
"806",1,1000,0.03,"SN",80,0.681818181818182,0.766666666666667,0.269230769230769,76.9427478313446,0.02884168261822,50.7126665616761,44.8035388760244
"807",1,1000,0.03,"SN",81,0.45,0.633333333333333,0.44,72.7670240402222,0.0280162635409886,55.5444281274764,63.4770902761649
"808",1,1000,0.03,"SN",82,0.580645161290323,0.566666666666667,0.426229508196721,79.3000409603119,0.0280691226373642,57.230766297918,64.0085158229876
"809",1,1000,0.03,"SN",83,0.681818181818182,0.766666666666667,0.269230769230769,67.4648079872131,0.0287622086292715,55.525094060706,77.9468630692551
"810",1,1000,0.03,"SN",84,0.6,0.8,0.266666666666667,63.5971410274506,0.0296611374675595,56.6934225009964,47.7968085763346
"811",1,1000,0.03,"SN",85,0.681818181818182,0.766666666666667,0.269230769230769,78.742506980896,0.0311171384192679,45.1493078651883,57.5022828636551
"812",1,1000,0.03,"SN",86,0.565217391304348,0.666666666666667,0.377358490566038,64.1982510089874,0.0293349405854016,57.6151378215641,60.9390213132049
"813",1,1000,0.03,"SN",87,0.7,0.8,0.24,77.5904610157013,0.0281587029716561,43.658384074599,69.9423801859762
"814",1,1000,0.03,"SN",88,0.666666666666667,0.666666666666667,0.333333333333333,77.3017270565033,0.0296668000189756,46.7421460714078,52.4066110563567
"815",1,1000,0.03,"SN",89,0.647058823529412,0.8,0.25531914893617,69.8828418254852,0.0297734338612102,60.3640772624639,77.5220467672629
"816",1,1000,0.03,"SN",9,0.642857142857143,0.666666666666667,0.344827586206897,75.6016359329224,0.0286143824136392,48.3139782528884,61.061472236296
"817",1,1000,0.03,"SN",90,0.6875,0.833333333333333,0.217391304347826,66.1652150154114,0.0296020885109823,53.2033917708217,59.887482363752
"818",1,1000,0.03,"SN",91,0.826086956521739,0.866666666666667,0.150943396226415,67.3310220241547,0.0294288135665144,58.2119186454363,57.0836607604599
"819",1,1000,0.03,"SN",92,0.607142857142857,0.633333333333333,0.379310344827586,71.1545510292053,0.0292122079735464,64.2274425762261,52.7104124445279
"820",1,1000,0.03,"SN",93,0.68,0.733333333333333,0.290909090909091,69.0926470756531,0.0286455518006762,50.9634272552429,64.1021894385397
"821",1,1000,0.03,"SN",94,0.692307692307692,0.733333333333333,0.285714285714286,77.0226230621338,0.0260232103815083,47.3968961042776,43.1743904272354
"822",1,1000,0.03,"SN",95,0.727272727272727,0.8,0.230769230769231,72.3242280483246,0.0289904244029758,45.588965374938,51.546287537982
"823",1,1000,0.03,"SN",96,0.6875,0.833333333333333,0.217391304347826,69.3955640792847,0.0293360728482156,55.880766647072,70.3381515427433
"824",1,1000,0.03,"SN",97,0.764705882352941,0.866666666666667,0.170212765957447,49.0795240402222,0.0281820198738393,47.6758894442833,60.595705215024
"825",1,1000,0.03,"SN",98,0.678571428571429,0.7,0.310344827586207,51.5390779972076,0.0284612235862695,54.9781791389508,67.8656555827115
"826",1,1000,0.03,"SN",99,0.730769230769231,0.766666666666667,0.25,54.9978051185608,0.029440298673788,48.3777353571733,75.6950099070283
"827",1,1000,0.03,"STEP",1,0.755102040816326,0.6,0.30379746835443,3.20945000648499,0.0451393828710634,6.76220715986981,55.8383999605634
"828",1,1000,0.03,"STEP",10,0.76,0.8,0.218181818181818,0.380357027053833,0.0483075508519614,16.52591518098,84.2950177015012
"829",1,1000,0.03,"STEP",100,0.727272727272727,0.6,0.324324324324324,1.80189895629883,0.0464385062728422,9.80983141866747,87.468391445789
"830",1,1000,0.03,"STEP",11,0.702702702702703,0.633333333333333,0.328358208955224,2.30858087539673,0.0532121909781504,12.391486237455,90.8519874522548
